HWI-D00733:32:C6T3KANXX:2:1101:5101:2106~2~
HWI-D00733:32:C6T3KANXX:2:1101:4294:2165~2~
HWI-D00733:32:C6T3KANXX:2:1101:2133:2090
HWI-D00733:32:C6T3KANXX:2:1101:1767:2106~2~
HWI-D00733:32:C6T3KANXX:2:1101:4002:2233~2~
HWI-D00733:32:C6T3KANXX:2:1101:3887:2145~2~
HWI-D00733:32:C6T3KANXX:2:1101:3690:2181~2~
HWI-D00733:32:C6T3KANXX:2:1101:5233:2171~2~
HWI-D00733:32:C6T3KANXX:2:1101:3765:2223~2~
HWI-D00733:32:C6T3KANXX:2:1101:2018:2043
HWI-D00733:32:C6T3KANXX:2:1101:4205:2090~2~
HWI-D00733:32:C6T3KANXX:2:1101:1311:2015~2~
